id_depto_indec_residencia;departamento_residencia;id_prov_indec_residencia;provincia_residencia;anio_min;evento;id_grupo_etario;grupo_etario;sepi_min;cantidad
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;17;26
021;Escalante;26;Chubut;2024;Dengue;10;De 35 a 44 años;8;1
008;Colón;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;16;7
008;Colón;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;7;1
008;Colón;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;11;12
008;Colón;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;10;7
008;Colón;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;12;6
008;Colón;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;18;6
015;Concordia;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;18;23
015;Concordia;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;9;19
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;16;66
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;2;8
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;5;10
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;6;5
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;7;16
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;16;33
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;17;21
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;19;16
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;20;7
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;3;1
015;Concordia;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;5;1
015;Concordia;30;Entre Ríos;2024;Dengue;3;De 13 a 24 meses;13;1
015;Concordia;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;16;2
015;Concordia;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;17;13
015;Concordia;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;20;1
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;14;29
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;18;15
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;23;1
015;Concordia;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;7;3
015;Concordia;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;8;7
015;Concordia;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;7;13
021;Diamante;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;5;1
021;Diamante;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;10;6
021;Diamante;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;8;1
021;Diamante;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;17;2
021;Diamante;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;1;1
028;Federación;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;10;36
028;Federación;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;11;58
028;Federación;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;17;39
028;Federación;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;19;14
028;Federación;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;14;32
028;Federación;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;18;7
028;Federación;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;17;3
028;Federación;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;5;1
028;Federación;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;5;3
028;Federación;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;1;1
028;Federación;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;17;17
028;Federación;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;2;1
028;Federación;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;8;11
028;Federación;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;5;6
035;Federal;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;7;1
042;Feliciano;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;8;2
042;Feliciano;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;10;1
042;Feliciano;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;11;3
042;Feliciano;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;12;10
161;Tapenagá;22;Chaco;2024;Dengue;9;De 25 a 34 años;6;5
168;25 de Mayo;22;Chaco;2024;Dengue;10;De 35 a 44 años;8;4
168;25 de Mayo;22;Chaco;2024;Dengue;11;De 45 a 65 años;17;1
168;25 de Mayo;22;Chaco;2024;Dengue;11;De 45 a 65 años;2;1
168;25 de Mayo;22;Chaco;2024;Dengue;11;De 45 a 65 años;3;8
168;25 de Mayo;22;Chaco;2024;Dengue;4;De 2 a 4 años;5;1
168;25 de Mayo;22;Chaco;2024;Dengue;4;De 2 a 4 años;7;1
168;25 de Mayo;22;Chaco;2024;Dengue;6;De 10 a 14 años;8;2
168;25 de Mayo;22;Chaco;2024;Dengue;8;De 20 a 24 años;4;2
168;25 de Mayo;22;Chaco;2024;Dengue;9;De 25 a 34 años;3;2
168;25 de Mayo;22;Chaco;2024;Dengue;9;De 25 a 34 años;5;1
168;25 de Mayo;22;Chaco;2024;Dengue;9;De 25 a 34 años;6;1
007;Biedma;26;Chubut;2024;Dengue;11;De 45 a 65 años;20;1
021;Escalante;26;Chubut;2024;Dengue;10;De 35 a 44 años;2;1
091;Sarmiento;26;Chubut;2024;Dengue;5;De 5 a 9 años;6;1
008;Colón;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;12;5
008;Colón;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;19;1
008;Colón;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;14;5
008;Colón;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;15;6
008;Colón;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;11;5
008;Colón;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;12;5
008;Colón;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;11;3
015;Concordia;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;13;34
015;Concordia;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;24;1
015;Concordia;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;6;7
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;10;78
015;Concordia;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;12;76
015;Concordia;30;Entre Ríos;2024;Dengue;3;De 13 a 24 meses;14;1
015;Concordia;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;11;1
015;Concordia;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;12;1
015;Concordia;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;11;8
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;24;1
015;Concordia;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;7;7
015;Concordia;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;12;19
015;Concordia;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;8;3
015;Concordia;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;17;14
015;Concordia;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;5;1
015;Concordia;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;6;1
015;Concordia;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;7;5
015;Concordia;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;12;41
015;Concordia;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;14;31
015;Concordia;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;15;44
021;Diamante;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;17;3
021;Diamante;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;19;8
021;Diamante;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;3;1
021;Diamante;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;14;10
021;Diamante;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;15;3
021;Diamante;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;15;3
021;Diamante;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;20;2
021;Diamante;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;17;3
021;Diamante;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;6;1
021;Diamante;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;17;2
028;Federación;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;16;27
028;Federación;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;17;33
028;Federación;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;3;1
133;Quitilipi;22;Chaco;2024;Dengue;3;De 13 a 24 meses;17;1
133;Quitilipi;22;Chaco;2024;Dengue;7;De 15 a 19 años;6;3
133;Quitilipi;22;Chaco;2024;Dengue;8;De 20 a 24 años;8;2
140;San Fernando;22;Chaco;2024;Dengue;10;De 35 a 44 años;1;170
140;San Fernando;22;Chaco;2024;Dengue;10;De 35 a 44 años;10;43
140;San Fernando;22;Chaco;2024;Dengue;11;De 45 a 65 años;26;9
140;San Fernando;22;Chaco;2024;Dengue;12;Mayores de 65 años;25;3
140;San Fernando;22;Chaco;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);1;1
140;San Fernando;22;Chaco;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);10;1
140;San Fernando;22;Chaco;2024;Dengue;3;De 13 a 24 meses;18;1
140;San Fernando;22;Chaco;2024;Dengue;3;De 13 a 24 meses;19;1
140;San Fernando;22;Chaco;2024;Dengue;4;De 2 a 4 años;13;3
140;San Fernando;22;Chaco;2024;Dengue;4;De 2 a 4 años;24;1
140;San Fernando;22;Chaco;2024;Dengue;5;De 5 a 9 años;8;34
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;17;18
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;2;60
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;25;3
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;3;48
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;6;49
140;San Fernando;22;Chaco;2024;Dengue;7;De 15 a 19 años;10;17
140;San Fernando;22;Chaco;2024;Dengue;8;De 20 a 24 años;17;15
140;San Fernando;22;Chaco;2024;Dengue;9;De 25 a 34 años;11;58
147;San Lorenzo;22;Chaco;2024;Dengue;10;De 35 a 44 años;3;5
147;San Lorenzo;22;Chaco;2024;Dengue;10;De 35 a 44 años;5;1
147;San Lorenzo;22;Chaco;2024;Dengue;7;De 15 a 19 años;2;1
154;Sargento Cabral;22;Chaco;2024;Dengue;10;De 35 a 44 años;19;4
154;Sargento Cabral;22;Chaco;2024;Dengue;10;De 35 a 44 años;3;7
154;Sargento Cabral;22;Chaco;2024;Dengue;11;De 45 a 65 años;22;1
154;Sargento Cabral;22;Chaco;2024;Dengue;11;De 45 a 65 años;6;13
154;Sargento Cabral;22;Chaco;2024;Dengue;12;Mayores de 65 años;20;1
154;Sargento Cabral;22;Chaco;2024;Dengue;12;Mayores de 65 años;3;5
154;Sargento Cabral;22;Chaco;2024;Dengue;12;Mayores de 65 años;6;6
154;Sargento Cabral;22;Chaco;2024;Dengue;3;De 13 a 24 meses;13;1
154;Sargento Cabral;22;Chaco;2024;Dengue;3;De 13 a 24 meses;7;1
154;Sargento Cabral;22;Chaco;2024;Dengue;4;De 2 a 4 años;8;3
154;Sargento Cabral;22;Chaco;2024;Dengue;5;De 5 a 9 años;2;6
154;Sargento Cabral;22;Chaco;2024;Dengue;5;De 5 a 9 años;3;6
154;Sargento Cabral;22;Chaco;2024;Dengue;5;De 5 a 9 años;7;4
154;Sargento Cabral;22;Chaco;2024;Dengue;6;De 10 a 14 años;11;3
154;Sargento Cabral;22;Chaco;2024;Dengue;7;De 15 a 19 años;6;7
154;Sargento Cabral;22;Chaco;2024;Dengue;8;De 20 a 24 años;8;3
154;Sargento Cabral;22;Chaco;2024;Dengue;9;De 25 a 34 años;4;14
161;Tapenagá;22;Chaco;2024;Dengue;11;De 45 a 65 años;17;3
161;Tapenagá;22;Chaco;2024;Dengue;11;De 45 a 65 años;6;3
161;Tapenagá;22;Chaco;2024;Dengue;11;De 45 a 65 años;7;4
161;Tapenagá;22;Chaco;2024;Dengue;5;De 5 a 9 años;5;3
161;Tapenagá;22;Chaco;2024;Dengue;7;De 15 a 19 años;6;3
161;Tapenagá;22;Chaco;2024;Dengue;7;De 15 a 19 años;7;3
161;Tapenagá;22;Chaco;2024;Dengue;8;De 20 a 24 años;4;3
161;Tapenagá;22;Chaco;2024;Dengue;9;De 25 a 34 años;4;7
168;25 de Mayo;22;Chaco;2024;Dengue;10;De 35 a 44 años;9;2
168;25 de Mayo;22;Chaco;2024;Dengue;11;De 45 a 65 años;1;4
168;25 de Mayo;22;Chaco;2024;Dengue;11;De 45 a 65 años;12;1
168;25 de Mayo;22;Chaco;2024;Dengue;4;De 2 a 4 años;4;1
168;25 de Mayo;22;Chaco;2024;Dengue;6;De 10 a 14 años;4;3
168;25 de Mayo;22;Chaco;2024;Dengue;9;De 25 a 34 años;14;1
091;Tala;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;18;1
091;Tala;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;17;1
091;Tala;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;11;1
091;Tala;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;18;1
098;Uruguay;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;17;12
098;Uruguay;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;3;1
098;Uruguay;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;10;12
098;Uruguay;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;11;15
098;Uruguay;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;11;1
098;Uruguay;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;8;1
098;Uruguay;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;17;8
098;Uruguay;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;17;8
098;Uruguay;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;11;8
098;Uruguay;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;8;1
105;Victoria;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;9;1
105;Victoria;30;Entre Ríos;2024;Dengue;4;De 2 a 4 años;4;1
105;Victoria;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;13;3
105;Victoria;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;13;1
105;Victoria;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;12;1
113;Villaguay;30;Entre Ríos;2024;Dengue;10;De 35 a 44 años;11;30
113;Villaguay;30;Entre Ríos;2024;Dengue;11;De 45 a 65 años;13;39
113;Villaguay;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;18;3
113;Villaguay;30;Entre Ríos;2024;Dengue;12;Mayores de 65 años;9;7
113;Villaguay;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;16;6
113;Villaguay;30;Entre Ríos;2024;Dengue;5;De 5 a 9 años;17;7
113;Villaguay;30;Entre Ríos;2024;Dengue;6;De 10 a 14 años;10;9
113;Villaguay;30;Entre Ríos;2024;Dengue;7;De 15 a 19 años;19;4
113;Villaguay;30;Entre Ríos;2024;Dengue;8;De 20 a 24 años;8;3
113;Villaguay;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;16;28
113;Villaguay;30;Entre Ríos;2024;Dengue;9;De 25 a 34 años;5;2
007;Bermejo;34;Formosa;2024;Dengue;11;De 45 a 65 años;9;2
007;Bermejo;34;Formosa;2024;Dengue;5;De 5 a 9 años;7;2
007;Bermejo;34;Formosa;2024;Dengue;6;De 10 a 14 años;12;1
007;Bermejo;34;Formosa;2024;Dengue;9;De 25 a 34 años;6;2
014;Formosa;34;Formosa;2024;Dengue;10;De 35 a 44 años;26;3
014;Formosa;34;Formosa;2024;Dengue;11;De 45 a 65 años;18;18
014;Formosa;34;Formosa;2024;Dengue;12;Mayores de 65 años;23;1
014;Formosa;34;Formosa;2024;Dengue;12;Mayores de 65 años;9;12
014;Formosa;34;Formosa;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);2;3
014;Formosa;34;Formosa;2024;Dengue;2;Posneonato (29 hasta 365 dÍas);3;4
014;Formosa;34;Formosa;2024;Dengue;4;De 2 a 4 años;14;2
014;Formosa;34;Formosa;2024;Dengue;5;De 5 a 9 años;14;3
014;Formosa;34;Formosa;2024;Dengue;5;De 5 a 9 años;15;2
014;Formosa;34;Formosa;2024;Dengue;5;De 5 a 9 años;5;21
014;Formosa;34;Formosa;2024;Dengue;5;De 5 a 9 años;6;14
014;Formosa;34;Formosa;2024;Dengue;6;De 10 a 14 años;10;4
014;Formosa;34;Formosa;2024;Dengue;6;De 10 a 14 años;11;8
014;Formosa;34;Formosa;2024;Dengue;6;De 10 a 14 años;4;27
014;Formosa;34;Formosa;2024;Dengue;7;De 15 a 19 años;18;4
014;Formosa;34;Formosa;2024;Dengue;7;De 15 a 19 años;20;4
014;Formosa;34;Formosa;2024;Dengue;8;De 20 a 24 años;25;1
014;Formosa;34;Formosa;2024;Dengue;8;De 20 a 24 años;4;56
014;Formosa;34;Formosa;2024;Dengue;9;De 25 a 34 años;20;12
014;Formosa;34;Formosa;2024;Dengue;9;De 25 a 34 años;3;146
014;Formosa;34;Formosa;2024;Dengue;9;De 25 a 34 años;6;98
021;Laishi;34;Formosa;2024;Dengue;10;De 35 a 44 años;12;2
133;Quitilipi;22;Chaco;2024;Dengue;4;De 2 a 4 años;5;1
133;Quitilipi;22;Chaco;2024;Dengue;6;De 10 a 14 años;19;1
133;Quitilipi;22;Chaco;2024;Dengue;9;De 25 a 34 años;13;3
140;San Fernando;22;Chaco;2024;Dengue;10;De 35 a 44 años;9;72
140;San Fernando;22;Chaco;2024;Dengue;11;De 45 a 65 años;11;88
140;San Fernando;22;Chaco;2024;Dengue;11;De 45 a 65 años;4;373
140;San Fernando;22;Chaco;2024;Dengue;12;Mayores de 65 años;24;3
140;San Fernando;22;Chaco;2024;Dengue;12;Mayores de 65 años;7;90
140;San Fernando;22;Chaco;2024;Dengue;3;De 13 a 24 meses;1;1
140;San Fernando;22;Chaco;2024;Dengue;4;De 2 a 4 años;10;2
140;San Fernando;22;Chaco;2024;Dengue;4;De 2 a 4 años;11;7
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;14;7
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;19;18
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;21;5
140;San Fernando;22;Chaco;2024;Dengue;6;De 10 a 14 años;9;30
140;San Fernando;22;Chaco;2024;Dengue;7;De 15 a 19 años;13;14
140;San Fernando;22;Chaco;2024;Dengue;8;De 20 a 24 años;1;69
147;San Lorenzo;22;Chaco;2024;Dengue;6;De 10 a 14 años;3;3
147;San Lorenzo;22;Chaco;2024;Dengue;8;De 20 a 24 años;12;1
